epoch	batch_idx	data_type	tot_loss	recon_loss	pred_loss	kld_loss	prop_mse_loss	run_time
19	1320	train	0.01056647	0.003508843	3.81E-08	0.007057589	0	0.56691
19	1321	train	0.009597143	0.00265293	1.36E-07	0.006944077	0	0.56429
19	1322	train	0.010145534	0.003244066	2.05E-08	0.006901448	0	0.56621
19	1323	train	0.009820125	0.00286	4.12E-08	0.006960084	0	0.56358
19	1324	train	0.010397533	0.003428325	5.41E-08	0.006969154	0	0.56522
19	1325	train	0.010413783	0.003426988	1.31E-08	0.006986782	0	0.5704
19	1326	train	0.010374092	0.003379362	5.20E-08	0.006994678	0	0.56431
19	1327	train	0.010282725	0.003433079	5.73E-06	0.006843917	0	0.56437
19	1328	train	0.010019862	0.003196029	3.89E-08	0.006823794	0	0.57806
19	1329	train	0.010096711	0.003110001	1.67E-07	0.006986544	0	0.56356
19	1330	train	0.00990072	0.002906562	6.96E-08	0.006994088	0	0.56205
19	1331	train	0.010228613	0.003135067	1.50E-06	0.007092047	0	0.56573
19	1332	train	0.010238438	0.003188675	4.34E-08	0.007049719	0	0.58077
19	1333	train	0.010240204	0.003271142	4.43E-08	0.006969017	0	0.55569
19	1334	train	0.009580232	0.002582106	1.29E-06	0.006996834	0	0.564
19	1335	train	0.010395188	0.00341368	5.13E-08	0.006981456	0	0.56625
19	1336	train	0.009624894	0.002773536	2.06E-07	0.006851152	0	0.57815
19	1337	train	0.010301562	0.003600148	4.56E-07	0.006700958	0	0.56284
19	1338	train	0.009492414	0.002830271	1.54E-07	0.006661988	0	0.56422
19	1339	train	0.009907485	0.003295945	2.71E-07	0.006611269	0	0.57976
19	1340	train	0.00974022	0.003060903	3.31E-08	0.006679284	0	0.55306
19	1341	train	0.010119113	0.00329948	1.30E-07	0.006819502	0	0.56887
19	1342	train	0.010107626	0.003221656	2.38E-07	0.006885732	0	0.56433
19	1343	train	0.010559862	0.003692723	5.10E-08	0.006867088	0	0.57975
19	1344	train	0.01035898	0.003317248	0.000156337	0.006885396	0	0.56454
19	1345	train	0.010116465	0.003226953	5.13E-06	0.006884385	0	0.56655
19	1346	train	0.009990213	0.003017419	1.03E-06	0.006971763	0	0.56649
19	1347	train	0.010269589	0.003311743	4.94E-08	0.006957797	0	0.56201
19	1348	train	0.009471775	0.002421787	5.98E-07	0.007049391	0	0.56607
19	1349	train	0.009671462	0.002757688	3.79E-07	0.006913394	0	0.56588
19	1350	train	0.011032637	0.004018969	3.88E-07	0.00701328	0	0.5795
19	1351	train	0.010097328	0.003003882	0.000155823	0.006937623	0	0.55922
19	1352	train	0.009706367	0.002795669	1.87E-05	0.006891965	0	0.57834
19	1353	train	0.009960052	0.003101662	3.03E-07	0.006858087	0	0.55273
19	1354	train	0.010138988	0.003361671	1.20E-07	0.006777196	0	0.56996
19	1355	train	0.010751606	0.003940041	8.37E-07	0.006810729	0	0.5799
19	1356	train	0.010839947	0.004154292	7.45E-07	0.00668491	0	0.56615
19	1357	train	0.009919093	0.003084192	6.52E-07	0.006834249	0	0.56723
19	1358	train	0.010001115	0.003139225	1.78E-07	0.006861712	0	0.55542
19	1359	train	0.009604828	0.002687463	5.39E-07	0.006916827	0	0.56619
19	1360	train	0.009869103	0.002894553	5.53E-08	0.006974494	0	0.566
19	1361	train	0.009608087	0.002599339	1.43E-07	0.007008606	0	0.58242
19	1362	train	0.010134621	0.003168721	6.25E-07	0.006965275	0	0.56495
19	1363	train	0.010136537	0.003196277	4.72E-06	0.006935539	0	0.56605
19	1364	train	0.009180186	0.002314863	3.53E-08	0.006865288	0	0.56593
19	1365	train	0.009675125	0.002809562	1.07E-07	0.006865456	0	0.56794
19	1366	train	0.010103661	0.00327661	5.97E-07	0.006826455	0	0.56213
19	1367	train	0.009935194	0.003083018	2.63E-07	0.006851913	0	0.57748
19	1368	train	0.010038759	0.003206224	7.06E-07	0.006831829	0	0.56772
19	1369	train	0.009400678	0.002655598	1.36E-07	0.006744944	0	0.5632
19	1370	train	0.010140651	0.003352277	6.03E-08	0.006788314	0	0.56201
19	1371	train	0.009758716	0.003001937	1.04E-07	0.006756676	0	0.57894
19	1372	train	0.01003107	0.003277887	1.05E-07	0.006753079	0	0.56545
19	1373	train	0.010292433	0.00358027	2.30E-06	0.006709862	0	0.56649
19	1374	train	0.010683202	0.003890366	2.85E-07	0.006792551	0	0.56371
19	1375	train	0.009628825	0.002838104	1.34E-07	0.006790587	0	0.56354
19	1376	train	0.009940502	0.002945112	1.14E-06	0.00699425	0	0.57865
19	1377	train	0.009757895	0.002740278	1.64E-07	0.007017453	0	0.56501
19	1378	train	0.010290981	0.003186881	2.59E-07	0.007103841	0	0.56565
19	1379	train	0.010240385	0.003189755	3.08E-07	0.007050322	0	0.56625
19	1380	train	0.010097275	0.003097948	1.17E-05	0.006987665	0	0.56633
19	1381	train	0.009738925	0.002755081	1.27E-06	0.006982573	0	0.56418
19	1382	train	0.01050352	0.00353096	2.42E-06	0.006970136	0	0.56508
19	1383	train	0.009652496	0.002729701	3.92E-06	0.006918875	0	0.56556
19	1384	train	0.010017436	0.003160662	3.30E-06	0.006853477	0	0.56445
19	1385	train	0.010439011	0.003687939	1.74E-06	0.006749329	0	0.58009
19	1386	train	0.010066969	0.00328822	6.04E-07	0.006778146	0	0.56372
19	1387	train	0.009996614	0.003302702	1.67E-07	0.006693745	0	0.56479
19	1388	train	0.010536317	0.003762459	7.62E-07	0.006773096	0	0.5634
19	1389	train	0.009854868	0.002945322	5.86E-07	0.00690896	0	0.57787
19	1390	train	0.009970109	0.003013327	1.93E-06	0.006954855	0	0.56472
19	1391	train	0.009569757	0.002675558	3.52E-07	0.006893848	0	0.56606
19	1392	train	0.01006563	0.003142635	4.83E-05	0.006874735	0	0.56524
19	1393	train	0.010352773	0.003609726	3.28E-07	0.006742719	0	0.56647
19	1394	train	0.010095957	0.003303701	7.02E-07	0.006791554	0	0.56484
19	1395	train	0.009857801	0.002955547	3.95E-06	0.006898307	0	0.56658
19	1396	train	0.009847258	0.003005652	5.69E-06	0.006835914	0	0.56638
19	1397	train	0.010668827	0.003458336	0.000396581	0.006813911	0	0.56536
19	1398	train	0.010303559	0.003456444	3.79E-07	0.006846736	0	0.56824
19	1399	train	0.016389914	0.002997242	0.006473636	0.006919036	0	0.57838
19	1400	train	0.009762742	0.00297979	2.06E-06	0.006780894	0	0.56475
19	1401	train	0.010796444	0.003535989	0.000481786	0.006778669	0	0.56727
19	1402	train	0.0179916	0.003441474	0.007865905	0.006684222	0	0.56388
19	1403	train	0.010713437	0.004146898	1.01E-05	0.006556481	0	0.56512
19	1404	train	0.010716417	0.004259649	2.37E-07	0.006456531	0	0.56893
19	1405	train	0.010532821	0.004002958	1.21E-07	0.006529742	0	0.56413
19	1406	train	0.010892813	0.004391523	4.29E-09	0.006501286	0	0.56546
19	1407	train	0.011973872	0.00529841	3.02E-07	0.00667516	0	0.56734
19	1408	train	0.010674634	0.003789232	2.59E-07	0.006885142	0	0.56573
19	1409	train	0.011731407	0.004614523	5.72E-06	0.00711116	0	0.56384
19	1410	train	0.011272547	0.003924631	1.62E-07	0.007347754	0	0.56449
19	1411	train	0.010459346	0.00306825	2.75E-05	0.007363584	0	0.57929
19	1412	train	0.011261772	0.003587348	6.66E-05	0.007607849	0	0.56347
19	1413	train	0.011660205	0.003803531	2.72E-05	0.007829508	0	0.56657
19	1414	train	0.011810043	0.003804366	5.43E-05	0.00795138	0	0.56583
19	1415	train	0.010973571	0.002891437	6.92E-05	0.008012906	0	0.5622
19	1416	train	0.011755664	0.003463613	1.54E-05	0.008276701	0	0.56567
19	1417	train	0.011117097	0.002871045	3.02E-06	0.008243033	0	0.57939
19	1418	train	0.01133086	0.003075675	4.62E-05	0.008209027	0	0.5651
19	1419	train	0.011530087	0.00340791	1.30E-05	0.008109152	0	0.56516
19	1420	train	0.026432713	0.002902417	0.015466383	0.008063913	0	0.56212
19	1421	train	0.011845394	0.004057437	2.27E-06	0.007785691	0	0.56003
19	1422	train	0.011582711	0.004073181	1.99E-06	0.007507543	0	0.56751
19	1423	train	0.011691994	0.004351434	1.96E-07	0.007340364	0	0.57985
19	1424	train	0.010401951	0.003102329	6.96E-06	0.00729266	0	0.56256
19	1425	train	0.011896102	0.004585385	7.31E-05	0.007237611	0	0.56466
19	1426	train	0.013823646	0.004519832	0.002183736	0.007120078	0	0.56156
19	1427	train	0.01157237	0.00455267	8.39E-08	0.007019616	0	0.57679
19	1428	train	0.01077074	0.003797168	9.39E-07	0.006972632	0	0.56603
19	1429	train	0.011066343	0.004154195	3.11E-07	0.006911837	0	0.56343
19	1430	train	0.011515405	0.004577825	1.64E-06	0.006935935	0	0.56467
19	1431	train	0.011712603	0.004742356	2.62E-05	0.006944088	0	0.56527
19	1432	train	0.011504092	0.003833944	0.000515348	0.0071548	0	0.56532
19	1433	train	0.011352404	0.004079792	7.06E-05	0.007202003	0	0.56625
19	1434	train	0.011048639	0.003767739	3.55E-08	0.007280864	0	0.57174
19	1435	train	0.010870017	0.003403941	1.98E-08	0.007466055	0	0.57552
19	1436	train	0.011090509	0.003526362	9.63E-06	0.007554522	0	0.5665
19	1437	train	0.011101957	0.003451535	2.12E-08	0.007650401	0	0.55236
19	1438	train	0.011328091	0.003618421	2.65E-08	0.007709643	0	0.58234
19	1439	train	0.011618024	0.003858967	2.34E-08	0.007759033	0	0.55608
19	1440	train	0.011589372	0.003656985	4.06E-06	0.007928331	0	0.56841
19	1441	train	0.011604634	0.0036333	8.06E-07	0.007970528	0	0.56591
19	1442	train	0.011671272	0.003496984	1.08E-06	0.008173213	0	0.56694
19	1443	train	0.011764886	0.003650993	2.38E-06	0.00811151	0	0.56814
19	1444	train	0.017292581	0.002780666	0.006456662	0.008055253	0	0.56572
19	1445	train	0.011195044	0.003571048	3.34E-09	0.007623993	0	0.56841
19	1446	train	0.011405216	0.004098831	7.15E-09	0.007306377	0	0.56527
19	1447	train	0.011333245	0.004196183	0	0.007137062	0	0.57079
19	1448	train	0.01176768	0.004795031	9.06E-09	0.00697264	0	0.56644
19	1449	train	0.011807086	0.004866711	2.38E-09	0.006940372	0	0.56804
19	1450	train	0.011796512	0.004889215	1.69E-06	0.006905604	0	0.56726
19	1451	train	0.012269587	0.00536174	1.67E-07	0.00690768	0	0.5629
19	1452	train	0.011612503	0.004274719	0.000378721	0.006959063	0	0.56689
19	1453	train	0.011725593	0.004594205	2.64E-05	0.007104961	0	0.56733
19	1454	train	0.011466776	0.004273956	3.23E-07	0.007192497	0	0.56518
19	1455	train	0.012697108	0.00531158	1.69E-06	0.007383839	0	0.56508
19	1456	train	0.026922795	0.00423044	0.015174844	0.00751751	0	0.56647
19	1457	train	0.010973116	0.003444852	6.05E-07	0.007527659	0	0.57708
19	1458	train	0.011380473	0.003742265	1.03E-06	0.007637181	0	0.56278
19	1459	train	0.011973922	0.004129039	1.86E-06	0.007843019	0	0.56348
19	1460	train	0.010672961	0.002815332	5.56E-06	0.007852072	0	0.56564
19	1461	train	0.011873383	0.00386933	8.07E-07	0.008003246	0	0.57871
19	1462	train	0.010889768	0.002903966	3.52E-05	0.007950557	0	0.56286
19	1463	train	0.011822792	0.003385207	0.000330302	0.008107283	0	0.56251
19	1464	train	0.011161078	0.003116986	1.53E-07	0.008043938	0	0.57658
19	1465	train	0.011466212	0.003524257	1.85E-06	0.0079401	0	0.56229
19	1466	train	0.011149861	0.003211707	1.21E-05	0.007926104	0	0.56254
19	1467	train	0.010772818	0.002848364	1.21E-05	0.007912341	0	0.56284
19	1468	train	0.010879495	0.003059164	1.12E-05	0.007809156	0	0.57611
19	1469	train	0.01024365	0.002694676	7.95E-07	0.007548179	0	0.56247
19	1470	train	0.012035097	0.004357683	3.27E-07	0.007677087	0	0.56241
19	1471	train	0.011166517	0.003627091	1.79E-08	0.007539408	0	0.57688
19	1472	train	0.010877883	0.003454285	2.03E-08	0.007423579	0	0.5634
19	1473	train	0.010358805	0.002957199	7.03E-08	0.007401536	0	0.56242
19	1474	train	0.010358763	0.003108477	3.77E-08	0.007250248	0	0.57632
19	1475	train	0.011079678	0.003710171	3.13E-07	0.007369194	0	0.56254
19	1476	train	0.010837287	0.003478092	1.07E-07	0.007359089	0	0.5612
19	1477	train	0.01035835	0.003052033	1.42E-07	0.007306175	0	0.57712
19	1478	train	0.010584216	0.003215744	1.38E-08	0.007368458	0	0.56339
19	1479	train	0.011178083	0.003850146	2.89E-06	0.007325046	0	0.56047
19	1480	train	0.010504315	0.003197463	4.16E-07	0.007306436	0	0.57742
19	1481	train	0.010487741	0.003219227	1.51E-07	0.007268363	0	0.56334
19	1482	train	0.010615156	0.003339164	7.72E-08	0.007275914	0	0.56037
19	1483	train	0.010315701	0.002954437	6.05E-07	0.007360658	0	0.57736
19	1484	train	0.010276961	0.002909373	2.38E-08	0.007367564	0	0.56312
19	1485	train	0.011072304	0.003746834	4.24E-08	0.007325427	0	0.56159
19	1486	train	0.01025743	0.003025714	3.43E-07	0.007231373	0	0.56184
19	1487	train	0.009535529	0.002429656	1.16E-07	0.007105757	0	0.57782
19	1488	train	0.010440882	0.003229652	4.72E-08	0.007211182	0	0.56298
19	1489	train	0.010241882	0.003099417	1.85E-07	0.00714228	0	0.56184
19	1490	train	0.011167997	0.003731097	0.000189072	0.007247829	0	0.57686
19	1491	train	0.009642317	0.00262538	5.65E-08	0.00701688	0	0.5637
19	1492	train	0.010876605	0.00367927	4.39E-07	0.007196896	0	0.56051
19	1493	train	0.010155639	0.003082292	2.33E-07	0.007073114	0	0.57749
19	1494	train	0.010267306	0.003057708	1.01E-06	0.007208585	0	0.5638
19	1495	train	0.009928508	0.002859337	7.77E-08	0.007069093	0	0.56069
19	1496	train	0.010205536	0.003172044	1.65E-07	0.007033327	0	0.57667
19	1497	train	0.010202353	0.003080883	2.42E-07	0.007121228	0	0.56398
19	1498	train	0.010053094	0.002962255	1.50E-08	0.007090824	0	0.56295
19	1499	train	0.010000601	0.002969595	3.15E-08	0.007030974	0	0.5623
19	1500	train	0.009992132	0.003002321	1.12E-08	0.0069898	0	0.57764
19	1501	train	0.009346162	0.002448143	5.48E-09	0.006898014	0	0.56218
19	1502	train	0.010500129	0.003443688	4.79E-08	0.007056394	0	0.56262
19	1503	train	0.010241791	0.003141517	5.41E-08	0.00710022	0	0.57652
19	1504	train	0.010151448	0.003154821	8.34E-09	0.006996619	0	0.56254
19	1505	train	0.010505319	0.003416222	1.43E-07	0.007088953	0	0.56055
19	1506	train	0.010159065	0.003162493	1.67E-09	0.006996571	0	0.57792
19	1507	train	0.009934095	0.002857121	1.80E-07	0.007076794	0	0.56198
19	1508	train	0.01048783	0.003443894	3.67E-08	0.0070439	0	0.56146
19	1509	train	0.010026791	0.003000277	9.54E-09	0.007026504	0	0.57204
19	1510	train	0.009710555	0.00267217	6.77E-08	0.007038317	0	0.56308
19	1511	train	0.011433104	0.004244721	2.12E-06	0.007186261	0	0.57691
19	1512	train	0.00964685	0.002587606	3.81E-08	0.007059206	0	0.56115
19	1513	train	0.010110827	0.00295361	5.25E-08	0.007157164	0	0.57581
19	1514	train	0.009927406	0.002888742	4.82E-08	0.007038616	0	0.56432
19	1515	train	0.010264481	0.003121936	1.65E-08	0.007142528	0	0.56212
19	1516	train	0.0098351	0.002751881	3.22E-08	0.007083187	0	0.57664
19	1517	train	0.009337948	0.002264088	6.44E-09	0.007073853	0	0.56373
19	1518	train	0.010760403	0.003591317	2.43E-08	0.007169062	0	0.56016
19	1519	train	0.011220689	0.00407178	5.25E-09	0.007148904	0	0.57694
19	1520	train	0.009876583	0.002869913	7.87E-09	0.007006662	0	0.56296
19	1521	train	0.00969136	0.002616209	4.85E-07	0.007074666	0	0.56175
19	1522	train	0.009642399	0.002605077	1.62E-08	0.007037306	0	0.56314
19	1523	train	0.010423116	0.003333887	1.45E-06	0.007087783	0	0.57666
19	1524	train	0.010230337	0.003117276	9.54E-10	0.007113061	0	0.5635
19	1525	train	0.010152426	0.003063665	2.38E-09	0.007088759	0	0.5615
19	1526	train	0.009930901	0.002952057	3.34E-09	0.00697884	0	0.57664
19	1527	train	0.009676275	0.002735806	1.41E-08	0.006940455	0	0.56013
19	1528	train	0.010063742	0.003069798	2.79E-06	0.006991158	0	0.56263
19	1529	train	0.010360985	0.003289506	1.43E-06	0.007070051	0	0.57694
19	1530	train	0.010185837	0.003252986	7.87E-09	0.006932844	0	0.56445
19	1531	train	0.009642607	0.002710051	8.11E-09	0.006932549	0	0.56116
19	1532	train	0.010156019	0.00324199	1.76E-08	0.006914011	0	0.57765
19	1533	train	0.010131344	0.00327088	7.53E-08	0.006860388	0	0.56243
19	1534	train	0.010153054	0.003309575	4.55E-08	0.006843434	0	0.56246
19	1535	train	0.01050006	0.003676687	3.34E-09	0.00682337	0	0.57632
19	1536	train	0.01005491	0.003268996	9.78E-09	0.006785905	0	0.56373
19	1537	train	0.010600268	0.003756373	5.67E-08	0.006843838	0	0.56299
19	1538	train	0.01023525	0.003181858	5.48E-09	0.007053386	0	0.56297
19	1539	train	0.009737485	0.002659586	1.22E-08	0.007077887	0	0.57716
19	1540	train	0.010459785	0.003262141	1.57E-07	0.007197487	0	0.56357
19	1541	train	0.00983193	0.002742321	7.37E-08	0.007089535	0	0.56211
19	1542	train	0.009694899	0.002715513	3.05E-08	0.006979356	0	0.57729
19	1543	train	0.010270525	0.003196381	1.29E-08	0.007074132	0	0.56234
19	1544	train	0.010349581	0.003255143	8.58E-09	0.007094428	0	0.56295
19	1545	train	0.010110206	0.003080808	7.61E-08	0.007029322	0	0.56888
19	1546	train	0.009685607	0.002716042	6.68E-09	0.006969558	0	0.56151
19	1547	train	0.010349223	0.003347374	8.34E-09	0.007001841	0	0.57723
19	1548	train	0.01006268	0.003111668	4.05E-09	0.006951008	0	0.56285
19	1549	train	0.009955473	0.003123823	7.39E-09	0.006831643	0	0.56422
19	1550	train	0.009931915	0.00306368	6.44E-09	0.006868229	0	0.56324
19	1551	train	0.009812487	0.003001696	2.86E-09	0.006810788	0	0.57772
19	1552	train	0.010647458	0.003728915	1.74E-07	0.006918369	0	0.56481
19	1553	train	0.009534419	0.002688205	8.11E-09	0.006846206	0	0.56897
19	1554	train	0.010074607	0.003107122	8.11E-09	0.006967478	0	0.56847
19	1555	train	0.009826335	0.002810549	1.62E-07	0.007015624	0	0.56759
19	1556	train	0.010907114	0.003752137	9.16E-08	0.007154886	0	0.56747
19	1557	train	0.010268835	0.00314055	1.08E-07	0.007128177	0	0.55583
19	1558	train	0.010450821	0.003335652	5.84E-08	0.00711511	0	0.56757
19	1559	train	0.009685122	0.002674217	6.68E-09	0.007010899	0	0.56775
19	1560	train	0.010059092	0.00298145	2.16E-06	0.007075478	0	0.57922
19	1561	train	0.010038245	0.003149046	3.62E-08	0.006889163	0	0.56794
19	1562	train	0.010113894	0.00320678	2.43E-08	0.00690709	0	0.56097
19	1563	train	0.010500373	0.003551366	2.22E-08	0.006948985	0	0.56215
19	1564	train	0.00997378	0.003047451	2.12E-08	0.006926309	0	0.57524
19	1565	train	0.010622895	0.003800182	3.81E-08	0.006822674	0	0.56373
19	1566	train	0.010289129	0.003509986	1.34E-07	0.006779009	0	0.56618
19	1567	train	0.00976451	0.002904987	1.43E-09	0.006859522	0	0.56474
19	1568	train	0.010346697	0.003463016	3.01E-07	0.00688338	0	0.5694
19	1569	train	0.010130578	0.003164388	2.86E-09	0.006966186	0	0.56363
19	1570	train	0.010669836	0.003633664	6.20E-08	0.00703611	0	0.56319
19	1571	train	0.009789977	0.002782397	1.91E-07	0.007007388	0	0.56451
19	1572	train	0.010269902	0.003248096	1.26E-08	0.007021794	0	0.57858
19	1573	train	0.010143928	0.003170644	5.25E-07	0.006972759	0	0.5653
19	1574	train	0.009346208	0.002452597	5.79E-07	0.006893032	0	0.56583
19	1575	train	0.009672294	0.002770812	7.87E-09	0.006901474	0	0.56293
19	1576	train	0.010206179	0.003349507	3.05E-08	0.006856642	0	0.56385
19	1577	train	0.010298623	0.003450213	1.29E-08	0.006848397	0	0.57745
19	1578	train	0.009857688	0.003120365	3.22E-08	0.006737291	0	0.56519
19	1579	train	0.009912177	0.003069251	6.10E-08	0.006842865	0	0.56474
19	1580	train	0.01021546	0.003397788	3.00E-08	0.006817642	0	0.57213
19	1581	train	0.009580434	0.002709815	1.11E-07	0.006870509	0	0.56942
19	1582	train	0.009762638	0.00305484	1.11E-07	0.006707688	0	0.56615
19	1583	train	0.01013073	0.003342171	2.62E-08	0.006788534	0	0.56636
19	1584	train	0.009546654	0.002926653	3.72E-08	0.006619964	0	0.56712
19	1585	train	0.009747424	0.003074972	7.22E-08	0.00667238	0	0.5656
19	1586	train	0.01066126	0.003823451	1.85E-07	0.006837624	0	0.56329
19	1587	train	0.00967707	0.002803197	1.53E-08	0.006873858	0	0.56319
19	1588	train	0.009789197	0.002941313	1.09E-06	0.006846794	0	0.57995
19	1589	train	0.009726599	0.002961637	5.98E-08	0.006764902	0	0.56236
19	1590	train	0.009783081	0.002888673	3.70E-08	0.006894371	0	0.56151
19	1591	train	0.009946388	0.002956471	1.44E-07	0.006989772	0	0.56461
19	1592	train	0.010864726	0.003805531	5.41E-08	0.007059141	0	0.57846
19	1593	train	0.009542019	0.002566585	1.29E-07	0.006975305	0	0.56344
19	1594	train	0.009827502	0.002751385	7.14E-07	0.007075403	0	0.56386
19	1595	train	0.010017084	0.002880512	1.68E-07	0.007136404	0	0.56281
19	1596	train	0.010382219	0.003210035	1.50E-05	0.007157198	0	0.57834
19	1597	train	0.009966477	0.003085762	1.30E-07	0.006880584	0	0.55893
19	1598	train	0.010021366	0.00311718	1.89E-07	0.006903998	0	0.574
19	1599	train	0.010092688	0.003287491	1.22E-07	0.006805074	0	0.56265
19	1600	train	0.009603274	0.003040058	1.04E-06	0.006562177	0	0.56429
19	1601	train	0.009977457	0.003430366	6.46E-07	0.006546446	0	0.5662
19	1602	train	0.00978332	0.003157863	3.65E-07	0.006625093	0	0.5799
19	1603	train	0.010100711	0.003496671	5.12E-07	0.006603528	0	0.56455
19	1604	train	0.009412634	0.002735859	8.40E-06	0.006668371	0	0.56222
19	1605	train	0.009800691	0.003071895	3.00E-06	0.006725798	0	0.56516
19	1606	train	0.009555833	0.002754802	4.07E-07	0.006800624	0	0.56324
19	1607	train	0.008930784	0.002283903	2.52E-07	0.00664663	0	0.57829
